dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,64.501352,134.723344,9.538376,37.030808,74.569863,3.148355,6.262672
0.020000,65.271645,134.706859,10.308846,38.523486,74.633860,3.199858,6.260899
0.020000,66.071780,134.688281,11.109197,40.017540,74.702728,3.443367,6.259040
0.020000,66.901778,134.667428,11.939457,41.512992,74.772566,3.491922,6.257091
0.020000,67.761661,134.644109,12.799655,43.009940,74.847431,3.743260,6.255051
0.020000,68.651449,134.618120,13.689823,44.508379,74.921961,3.726502,6.252917
0.020000,69.571164,134.589250,14.609991,46.008401,75.001058,3.954824,6.250688
0.020000,70.520827,134.557273,15.560192,47.510059,75.082900,4.092113,6.248360
0.020000,71.500458,134.521955,16.540460,49.013390,75.166562,4.183119,6.245932
0.020000,72.510078,134.483048,17.550829,50.518464,75.253711,4.357425,6.243400
0.020000,73.549706,134.440293,18.591335,52.025310,75.342319,4.430404,6.240761
0.020000,74.619359,134.393418,19.662016,53.534013,75.435150,4.641534,6.238014
0.020000,75.719057,134.342138,20.762908,55.044613,75.529956,4.740316,6.235155
0.020000,76.848813,134.286153,21.894051,56.557136,75.626163,4.810352,6.232181
0.020000,78.008643,134.225152,23.055484,58.071664,75.726420,5.012827,6.229090
0.020000,79.198560,134.158806,24.247248,59.588223,75.827925,5.075265,6.225877
0.020000,80.418573,134.086775,25.469386,61.106897,75.933702,5.288873,6.222541
0.020000,81.668691,134.008700,26.721940,62.627683,76.039320,5.280855,6.219077
0.020000,82.948919,133.924209,28.004953,64.150659,76.148779,5.472992,6.215482
0.020000,84.259260,133.832910,29.318471,65.675865,76.260335,5.577796,6.211754
0.020000,85.599711,133.734398,30.662537,67.203334,76.373451,5.655782,6.207889
0.020000,86.970269,133.628249,32.037199,68.733115,76.489018,5.778348,6.203882
0.020000,88.370924,133.514020,33.442504,70.265229,76.605696,5.833897,6.199732
0.020000,89.801661,133.391252,34.878499,71.799729,76.724989,5.964639,6.195433
0.020000,91.262461,133.259464,36.345231,73.336638,76.845450,6.023064,6.190983
0.020000,92.753298,133.118159,37.842751,74.875967,76.966469,6.050973,6.186377
0.020000,94.274142,132.966819,39.371106,76.417762,77.089732,6.163155,6.181613
0.020000,95.824953,132.804903,40.930346,77.962024,77.213110,6.168888,6.176686
0.020000,97.405684,132.631853,42.520522,79.508776,77.337625,6.225755,6.171593
0.020000,99.016281,132.447089,44.141682,81.058016,77.462006,6.219059,6.166329
0.020000,100.656680,132.250008,45.793877,82.609751,77.586707,6.235036,6.160891
0.020000,102.326806,132.039987,47.477157,84.163974,77.711156,6.222439,6.155276
0.020000,104.026574,131.816378,49.191570,85.720668,77.834722,6.178282,6.149479
0.020000,105.755888,131.578515,50.937166,87.279815,77.957339,6.130863,6.143497
0.020000,107.514639,131.325704,52.713994,88.841382,78.078376,6.051844,6.137327
0.020000,109.302703,131.057233,54.522101,90.405331,78.197428,5.952607,6.130964
0.020000,111.119943,130.772364,56.361533,91.971607,78.313780,5.817627,6.124405
0.020000,112.966205,130.470336,58.232336,93.540160,78.427677,5.694819,6.117646
0.020000,114.841319,130.150367,60.134554,95.110895,78.536767,5.454513,6.110685
0.020000,116.745096,129.811650,62.068229,96.683741,78.642278,5.275568,6.103519
0.020000,118.677330,129.453357,64.033401,98.258598,78.742852,5.028687,6.096143
0.020000,120.637792,129.074637,66.030108,99.835347,78.837453,4.730049,6.088555
0.020000,122.626232,128.674617,68.058385,101.413866,78.925969,4.425817,6.080754
0.020000,124.642377,128.252404,70.118265,102.993987,79.006027,4.002864,6.072735
0.020000,126.685930,127.807082,72.209776,104.575581,79.079723,3.684796,6.064497
0.020000,128.756568,127.337718,74.332945,106.158428,79.142320,3.129865,6.056039
0.020000,130.853941,126.843358,76.487792,107.742372,79.197185,2.743250,6.047358
0.020000,132.977672,126.323033,78.674335,109.327155,79.239161,2.098792,6.038453
0.020000,135.127353,125.775756,80.892587,110.912580,79.271249,1.604390,6.029323
0.020000,137.302546,125.200525,83.142555,112.498391,79.290563,0.965706,6.019968
0.020000,139.502779,124.596326,85.424239,114.084220,79.291438,0.043782,6.010387
0.020000,141.727552,123.962134,87.737638,115.669925,79.285251,-0.309348,6.000581
0.020000,143.976327,123.296914,90.082740,117.255115,79.259511,-1.286999,5.990550
0.020000,146.538332,122.477280,92.772660,134.495990,862.043749,39139.211867,5.949330
0.020000,149.349180,121.413533,95.778060,150.269993,788.700139,-3667.180462,5.893774
0.020000,152.098498,120.197837,98.784164,150.305220,1.761366,-39346.938674,5.840335
0.020000,154.773125,118.844591,101.781647,149.874160,-21.553029,-1165.719758,5.789718
0.020000,157.364340,117.370031,104.763044,149.069818,-40.217064,-933.201748,5.742486
0.020000,159.867803,115.790996,107.722888,147.992230,-53.879432,-683.118410,5.699053
0.020000,162.283057,114.123939,110.657599,146.735542,-62.834383,-447.747524,5.659688
0.020000,164.612787,112.384288,113.565180,145.379066,-67.823788,-249.470252,5.624542
0.020000,166.862024,110.586123,116.444844,143.983163,-69.795144,-98.567804,5.593675
0.020000,169.037401,108.742119,119.296618,142.588709,-69.722695,3.622455,5.567082
0.020000,171.146531,106.863668,122.120978,141.217988,-68.536045,59.332496,5.544729
0.020000,173.197530,104.961109,124.918536,139.877910,-67.003936,76.605436,5.526568
0.020000,175.198675,103.044000,127.689796,138.563005,-65.745262,62.933730,5.512562
0.020000,177.158153,101.121419,130.434951,137.257745,-65.262967,24.114750,5.502695
0.020000,179.083899,99.202249,133.153721,135.938511,-65.961726,-34.937961,5.496988
0.020000,180.983471,97.295468,135.845224,134.575150,-68.168056,-110.316507,5.495508
0.020000,182.863954,95.410399,138.507873,133.132438,-72.135576,-198.376011,5.498374
0.020000,184.731864,93.556957,141.139286,131.570668,-78.088520,-297.647191,5.505765
0.020000,186.593037,91.745856,143.736218,129.846586,-86.204086,-405.778317,5.517925
0.020000,188.447730,89.993189,146.288027,127.590434,-112.807594,-1330.175384,5.535117
0.020000,190.287277,88.322361,148.773102,124.253757,-166.833874,-2701.313999,5.557499
0.020000,192.102180,86.754803,151.171249,119.907365,-217.319590,-2524.285779,5.585124
0.020000,193.888592,85.303788,153.472707,115.072921,-241.722207,-1220.130892,5.618032
0.020000,195.646217,83.976966,155.674912,110.110217,-248.135203,-320.649787,5.656261
0.020000,197.375256,82.779364,157.778201,105.164465,-247.287564,42.381964,5.699784
0.020000,199.075598,81.714090,159.784683,100.324116,-242.017485,263.503949,5.748442
0.020000,200.747548,80.781929,161.698931,95.712374,-230.587074,571.520543,5.801891
0.020000,202.392616,79.981192,163.528528,91.479862,-211.625601,948.073647,5.859558
0.020000,204.014164,79.307943,165.284285,87.787845,-184.600844,1351.237844,5.920628
0.020000,205.617681,78.756636,166.979929,84.782180,-150.283281,1715.878174,5.984067
0.020000,207.210431,78.321014,168.631176,82.562356,-110.991162,1964.605939,6.048686
0.020000,208.800563,77.994991,170.254386,81.160528,-70.091394,2044.988388,6.113254
0.020000,210.395826,77.773230,171.864989,80.530148,-31.519009,1928.619255,6.176607
0.020000,212.002358,77.651274,173.476143,80.557705,1.377845,1644.842701,6.237751
0.020000,213.623919,77.625276,175.097913,81.088485,26.539013,1258.058382,0.012741
0.020000,215.261680,77.691561,176.737015,81.955103,43.330872,839.592959,0.067444
0.020000,216.914425,77.846206,178.396979,82.998193,52.154509,441.181842,0.118403
0.020000,218.579270,78.084796,180.078833,84.092712,54.725936,128.571355,0.165546
0.020000,220.252160,78.402352,181.781597,85.138180,52.273391,-122.627237,0.208943
0.020000,221.912227,78.788609,183.486007,85.220528,4.117400,-2407.799532,0.243217
0.020000,224.023183,79.315911,185.661825,108.790885,1178.517885,58720.024232,0.246586
0.020000,226.087111,79.840316,187.791332,106.475357,-115.776434,-64714.715945,0.251282
0.020000,228.103627,80.364171,189.874781,104.172455,-115.145073,31.568052,0.257285
0.020000,230.072259,80.889584,191.912321,101.876997,-114.772896,18.608822,0.264585
0.020000,231.992446,81.418441,193.904006,99.584243,-114.637735,6.758090,0.273176
0.020000,233.863554,81.952421,195.849817,97.290559,-114.684173,-2.321927,0.283062
0.020000,235.684862,82.492996,197.749655,94.991882,-114.933839,-12.483315,0.294249
0.020000,237.455583,83.041449,199.603369,92.685704,-115.308915,-18.753798,0.306749
0.020000,239.174872,83.598868,201.410762,90.369670,-115.801685,-24.638489,0.320576
0.020000,240.841833,84.166149,203.171605,88.042132,-116.376933,-28.762370,0.335747
0.020000,242.455548,84.744002,204.885661,85.702785,-116.967320,-29.519394,0.352282
0.020000,244.015069,85.332937,206.552680,83.350961,-117.591231,-31.195531,0.370197
0.020000,245.519476,85.933276,208.172447,80.988359,-118.130089,-26.942901,0.389511
0.020000,246.967883,86.545145,209.744791,78.617203,-118.557806,-21.385850,0.410235
0.020000,248.359475,87.168479,211.269611,76.240975,-118.811366,-12.677997,0.432377
0.020000,249.693545,87.803025,212.746903,73.864596,-118.818950,-0.379184,0.455938
0.020000,250.969540,88.448359,214.176804,71.495081,-118.475774,17.158780,0.480906
0.020000,252.187086,89.103889,215.559605,69.140028,-117.752622,36.157620,0.507261
0.020000,253.346046,89.768886,216.895797,66.809630,-116.519899,61.636145,0.534966
0.020000,254.446547,90.442512,218.186097,64.514995,-114.731784,89.405736,0.563965
0.020000,255.489012,91.123845,219.431468,62.268524,-112.323551,120.411657,0.594186
0.020000,256.474188,91.811932,220.633148,60.084006,-109.225866,154.884255,0.625537
0.020000,257.403144,92.505813,221.792644,57.974789,-105.460860,188.250287,0.657903
0.020000,258.277274,93.204573,222.911737,55.954680,-101.005470,222.769505,0.691149
0.020000,259.098274,93.907375,223.992464,54.036323,-95.917839,254.381546,0.725124
0.020000,259.868094,94.613478,225.037071,52.230387,-90.296826,281.050634,0.759655
0.020000,260.588898,95.322264,226.047980,50.545406,-84.249019,302.390352,0.794562
0.020000,261.262994,96.033229,227.027712,48.986632,-77.938686,315.516666,0.829653
0.020000,261.892773,96.745975,227.978832,47.556011,-71.531055,320.381561,0.864736
0.020000,262.480644,97.460185,228.903867,46.251707,-65.215215,315.792010,0.899619
0.020000,263.028977,98.175585,229.805235,45.068441,-59.163282,302.596658,0.934120
0.020000,263.540057,98.891908,230.685191,43.997769,-53.533610,281.483602,0.968070
0.020000,264.016053,99.608855,231.545764,43.028662,-48.455373,253.911818,1.001313
0.020000,264.459002,100.326066,232.388731,42.148358,-44.015165,222.010413,1.033718
0.020000,264.870791,101.043079,233.215580,41.342417,-40.297063,185.905099,1.065171
0.020000,265.253175,101.759328,234.027510,40.596508,-37.295472,150.079526,1.095582
0.020000,265.607786,102.474144,234.825451,39.897066,-34.972062,116.170542,1.124880
0.020000,265.936137,103.186731,235.610050,39.229935,-33.356560,80.775057,1.153017
0.020000,266.239651,103.896201,236.381716,38.583302,-32.331675,51.244271,1.179962
0.020000,266.519673,104.601583,237.140646,37.946526,-31.838806,24.643435,1.205701
0.020000,266.777476,105.301823,237.886836,37.309465,-31.853015,-0.710413,1.230233
0.020000,267.014291,105.995848,238.620151,36.665795,-32.183510,-16.524794,1.253569
0.020000,267.231293,106.682528,239.340304,36.007642,-32.907677,-36.208305,1.275729
0.020000,267.429631,107.360759,240.046940,35.331799,-33.792125,-44.222442,1.296742
0.020000,267.610408,108.029409,240.739597,34.632839,-34.947981,-57.792781,1.316640
0.020000,267.774706,108.687408,241.417798,33.910045,-36.139720,-59.586924,1.335463
0.020000,267.923569,109.333686,242.080999,33.160062,-37.499142,-67.971133,1.353248
0.020000,268.058014,109.967239,242.728660,32.383035,-38.851348,-67.610305,1.370039
0.020000,268.179021,110.587093,243.360215,31.577738,-40.264844,-70.674800,1.385877
0.020000,268.287543,111.192342,243.975116,30.745088,-41.632514,-68.383477,1.400804
0.020000,268.384494,111.782122,244.572812,29.884781,-43.015349,-69.141756,1.414860
0.020000,268.470756,112.355641,245.152782,28.998500,-44.314033,-64.934196,1.428088
0.020000,268.547170,112.912133,245.714495,28.085664,-45.641834,-66.390043,1.440523
0.020000,268.614547,113.450926,246.257485,27.149484,-46.808986,-58.357595,1.452205
0.020000,268.673653,113.971358,246.781262,26.188864,-48.031029,-61.102181,1.463167
0.020000,268.725222,114.472861,247.285410,25.207379,-49.074236,-52.160343,1.473443
0.020000,268.769948,114.954877,247.769496,24.204315,-50.153190,-53.947688,1.483064
0.020000,268.808487,115.416930,248.233154,23.182877,-51.071881,-45.934542,1.492060
0.020000,268.841457,115.858533,248.675986,22.141630,-52.062359,-49.523917,1.500458
0.020000,268.869442,116.279304,249.097686,21.084999,-52.831562,-38.460156,1.508284
0.020000,268.892987,116.678842,249.497918,20.011600,-53.669971,-41.920449,1.515560
0.020000,268.912604,117.056833,249.876417,18.924943,-54.332837,-33.143304,1.522311
0.020000,268.928766,117.412936,250.232887,17.823473,-55.073493,-37.032801,1.528554
0.020000,268.941915,117.746870,250.567080,16.709678,-55.689756,-30.813155,1.534309
0.020000,268.952461,118.058411,250.878799,15.585942,-56.186796,-24.851964,1.539594
0.020000,268.960779,118.347305,251.167813,14.450723,-56.760964,-28.708397,1.544423
0.020000,268.967212,118.613369,251.433954,13.307042,-57.184038,-21.153732,1.548811
0.020000,268.972074,118.856411,251.677045,12.154539,-57.625133,-22.054723,1.552770
0.020000,268.975647,119.076263,251.896926,10.994054,-58.024247,-19.955733,1.556312
0.020000,268.978186,119.272791,252.093471,9.827243,-58.340552,-15.815241,1.559447
0.020000,268.979913,119.445882,252.266571,8.654976,-58.613361,-13.640426,1.562183
0.020000,268.981025,119.595410,252.416103,7.476599,-58.918867,-15.275315,1.564530
0.020000,268.981691,119.721308,252.542003,6.295006,-59.079637,-8.038487,1.566493
0.020000,268.982049,119.823476,252.644171,5.108435,-59.328548,-12.445570,1.568077
0.020000,268.982215,119.901880,252.722575,3.920177,-59.412880,-4.216593,1.569287
0.020000,268.982274,119.956438,252.777133,2.727921,-59.612808,-9.996405,1.570127
0.020000,268.982288,119.987170,252.807865,1.536600,-59.566056,2.337609,1.570599
0.020000,268.982289,119.998285,252.818981,0.555768,-49.041585,526.223542,1.570770
0.020000,268.982289,120.000000,252.820695,0.085725,-23.502153,1276.971622,1.570796
0.020000,268.982289,120.000000,252.820695,0.000000,-4.286268,960.794238,1.570796
