dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,171.385629,88.251808,131.948783,109.166946,-138.758325,164.352527,5.265788
0.020000,172.492648,86.433056,134.077949,106.458307,-135.431937,166.319404,5.252787
0.020000,173.550673,84.646539,136.154257,103.815427,-132.143989,164.397400,5.241610
0.020000,174.564398,82.893866,138.178980,101.236137,-128.964481,158.975405,5.232162
0.020000,175.538125,81.176330,140.153335,98.717746,-125.919553,152.246410,5.224350
0.020000,176.475776,79.494974,142.078470,96.256762,-123.049212,143.517027,5.218087
0.020000,177.380911,77.850632,143.955470,93.849992,-120.338523,135.534474,5.213293
0.020000,178.256749,76.243973,145.785346,91.493798,-117.809664,126.442912,5.209889
0.020000,179.106189,74.675525,147.569044,89.184893,-115.445252,118.220597,5.207806
0.020000,179.931836,73.145705,149.307446,86.920103,-113.239526,110.286308,5.206976
0.020000,180.736016,71.654834,151.001377,84.696546,-111.177820,103.085310,5.207338
0.020000,181.520801,70.203152,152.651610,82.511642,-109.245217,96.630170,5.208832
0.020000,182.288026,68.790829,154.258871,80.363069,-107.428634,90.829127,5.211404
0.020000,183.039309,67.417974,155.823850,78.248941,-105.706400,86.111731,5.215002
0.020000,183.776066,66.084635,157.347202,76.167622,-104.065973,82.021321,5.219577
0.020000,184.499526,64.790811,158.829557,74.117723,-102.494928,78.552255,5.225080
0.020000,185.210745,63.536446,160.271523,72.098297,-100.971335,76.179636,5.231467
0.020000,185.910624,62.321434,161.673694,70.108578,-99.485935,74.270002,5.238691
0.020000,186.599916,61.145617,163.036657,68.148113,-98.023264,73.133543,5.246710
0.020000,187.279238,60.008790,164.360989,66.216618,-96.574734,72.426538,5.255479
0.020000,187.949090,58.910689,165.647273,64.314194,-95.121223,72.675553,5.264954
0.020000,188.609856,57.851005,166.896090,62.440834,-93.667981,72.662064,5.275092
0.020000,189.261818,56.829370,168.108027,60.596876,-92.197920,73.503059,5.285848
0.020000,189.905170,55.845363,169.283685,58.782887,-90.699427,74.924643,5.297176
0.020000,190.540020,54.898514,170.423666,56.999064,-89.191169,75.412922,5.309032
0.020000,191.166405,53.988295,171.528590,55.246189,-87.643751,77.370913,5.321369
0.020000,191.784296,53.114128,172.599084,53.524709,-86.073970,78.489030,5.334139
0.020000,192.393606,52.275384,173.635785,51.835066,-84.482160,79.590489,5.347295
0.020000,192.994204,51.471388,174.639343,50.177889,-82.858844,81.165795,5.360786
0.020000,193.585913,50.701420,175.610409,48.553304,-81.229284,81.478029,5.374565
0.020000,194.168520,49.964720,176.549642,46.961654,-79.582473,82.340530,5.388581
0.020000,194.741786,49.260491,177.457702,45.402979,-77.933773,82.435016,5.402784
0.020000,195.305446,48.587906,178.335245,43.877161,-76.290871,82.145100,5.417125
0.020000,195.859214,47.946113,179.182924,42.383931,-74.661510,81.468061,5.431556
0.020000,196.402793,47.334236,180.001380,40.922814,-73.055834,80.283755,5.446026
0.020000,196.935870,46.751390,180.791242,39.493080,-71.486737,78.454859,5.460490
0.020000,197.458126,46.196675,181.553120,38.093939,-69.957012,76.486260,5.474900
0.020000,197.969235,45.669191,182.287608,36.724358,-68.479046,73.898292,5.489212
0.020000,198.468864,45.168041,182.995266,35.382923,-67.071793,70.362672,5.503384
0.020000,198.956683,44.692330,183.676639,34.068630,-65.714643,67.857481,5.517375
0.020000,199.432355,44.241176,184.332233,32.779707,-64.446154,63.424437,5.531146
0.020000,199.895547,43.813713,184.962528,31.514748,-63.247935,59.910996,5.544662
0.020000,200.345925,43.409094,185.567967,30.271958,-62.139480,55.422710,5.557888
0.020000,200.783157,43.026492,186.148963,29.049821,-61.106866,51.630740,5.570793
0.020000,201.206914,42.665104,186.705893,27.846480,-60.167071,46.989745,5.583350
0.020000,201.616871,42.324154,187.239102,26.660457,-59.301123,43.297397,5.595533
0.020000,202.012703,42.002899,187.748894,25.489599,-58.542914,37.910416,5.607317
0.020000,202.394097,41.700618,188.235551,24.332841,-57.837865,35.252471,5.618682
0.020000,202.760736,41.416627,188.699313,23.188119,-57.236102,30.088145,5.629610
0.020000,203.112324,41.150266,189.140405,22.054587,-56.676645,27.972871,5.640084
0.020000,203.448556,40.900916,189.559006,20.930070,-56.225835,22.540472,5.650090
0.020000,203.769150,40.667982,189.955288,19.814062,-55.800368,21.273350,5.659616
0.020000,204.073816,40.450912,190.329374,18.704342,-55.486021,15.717350,5.668651
0.020000,204.362298,40.249171,190.681400,17.601254,-55.154396,16.581260,5.677186
0.020000,204.634331,40.062269,191.011451,16.502564,-54.934526,10.993514,5.685215
0.020000,204.889667,39.889744,191.319608,15.407875,-54.734425,10.005059,5.692730
0.020000,205.128081,39.731161,191.605947,14.316940,-54.546751,9.383681,5.699728
0.020000,205.349339,39.586130,191.870502,13.227729,-54.460574,4.308839,5.706204
0.020000,205.553246,39.454277,192.113326,12.141207,-54.326058,6.725823,5.712155
0.020000,205.739603,39.335269,192.334441,11.055749,-54.272923,2.656750,5.717579
0.020000,205.908242,39.228797,192.533878,9.971882,-54.193371,3.977606,5.722475
0.020000,206.058995,39.134592,192.711646,8.888360,-54.176075,0.864804,5.726840
0.020000,206.191726,39.052403,192.867762,7.805808,-54.127614,2.423004,5.730675
0.020000,206.306298,38.982023,193.002225,6.723141,-54.133334,-0.285995,5.733978
0.020000,206.402611,38.923261,193.115048,5.641186,-54.097762,1.778594,5.736750
0.020000,206.480563,38.875969,193.206224,4.558765,-54.121029,-1.163334,5.738990
0.020000,206.540087,38.840018,193.275763,3.476944,-54.091076,1.497635,5.740698
0.020000,206.581112,38.815321,193.323647,2.394236,-54.135394,-2.215866,5.741875
0.020000,206.603616,38.801801,193.349900,1.312659,-54.078863,2.826558,5.742520
0.020000,206.611219,38.797237,193.358768,0.443390,-43.463441,530.771084,5.742738
0.020000,206.612207,38.796645,193.359920,0.057590,-19.289997,1208.672179,5.742766
0.020000,206.612207,38.796645,193.359920,0.000000,-2.879495,820.525103,5.742766
