dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,60.334018,118.106248,6.677560,27.244001,55.600001,0.000000,6.246140
0.020000,60.889601,118.084795,7.233560,28.356001,55.600001,-0.000000,6.243044
0.020000,61.467336,118.060663,7.811800,29.468001,55.600001,0.000000,6.239838
0.020000,62.067207,118.033647,8.412280,30.580001,55.600001,0.000000,6.236525
0.020000,62.689200,118.003538,9.035000,31.692001,55.600001,0.000000,6.233108
0.020000,63.333295,117.970118,9.679960,32.804001,55.600001,-0.000000,6.229587
0.020000,63.999470,117.933168,10.347160,33.916001,55.600001,0.000000,6.225966
0.020000,64.687706,117.892459,11.036600,35.028001,55.600001,0.000000,6.222247
0.020000,65.397981,117.847761,11.748280,36.140001,55.600001,0.000000,6.218432
0.020000,66.130269,117.798838,12.482200,37.252001,55.600001,-0.000000,6.214525
0.020000,66.884540,117.745451,13.238360,38.364001,55.600001,0.000000,6.210527
0.020000,67.660768,117.687357,14.016760,39.476001,55.600001,0.000000,6.206442
0.020000,68.458921,117.624307,14.817400,40.588001,55.600001,-0.000000,6.202273
0.020000,69.278966,117.556053,15.640280,41.700001,55.600001,0.000000,6.198023
0.020000,70.120864,117.482343,16.485400,42.812001,55.600001,0.000000,6.193695
0.020000,70.984577,117.402922,17.352760,43.924001,55.600001,-0.000000,6.189293
0.020000,71.870071,117.317534,18.242360,45.036001,55.600001,0.000000,6.184820
0.020000,72.777295,117.225922,19.154200,46.148001,55.600001,0.000000,6.180279
0.020000,73.706210,117.127827,20.088280,47.260001,55.600001,0.000000,6.175676
0.020000,74.656766,117.022992,21.044600,48.372001,55.600001,-0.000000,6.171013
0.020000,75.628913,116.911157,22.023160,49.484001,55.600001,0.000000,6.166296
0.020000,76.622601,116.792066,23.023960,50.596001,55.600001,0.000000,6.161527
0.020000,77.637775,116.665462,24.047000,51.708001,55.600001,0.000000,6.156712
0.020000,78.674381,116.531091,25.092281,52.820001,55.600001,-0.000000,6.151855
0.020000,79.732361,116.388700,26.159801,53.932001,55.600001,0.000000,6.146960
0.020000,80.811654,116.238040,27.249561,55.044001,55.600001,0.000000,6.142032
0.020000,81.912203,116.078865,28.361561,56.156001,55.600001,0.000000,6.137077
0.020000,83.033941,115.910933,29.495801,57.268001,55.600001,-0.000000,6.132099
0.020000,84.176805,115.734006,30.652281,58.380001,55.600001,0.000000,6.127104
0.020000,85.340731,115.547853,31.831001,59.492001,55.600001,0.000000,6.122096
0.020000,86.525653,115.352245,33.031961,60.604001,55.600001,-0.000000,6.117080
0.020000,87.731503,115.146964,34.255161,61.716001,55.600001,0.000000,6.112064
0.020000,88.958214,114.931796,35.500601,62.828001,55.600001,-0.000000,6.107051
0.020000,90.205718,114.706535,36.768281,63.940001,55.600001,0.000000,6.102047
0.020000,91.473947,114.470983,38.058201,65.052001,55.600001,0.000000,6.097059
0.020000,92.762834,114.224950,39.370361,66.164001,55.600001,-0.000000,6.092092
0.020000,94.072310,113.968258,40.704761,67.276001,55.600001,0.000000,6.087153
0.020000,95.402310,113.700736,42.061401,68.388001,55.600001,0.000000,6.082246
0.020000,96.752769,113.422225,43.440281,69.500001,55.600001,-0.000000,6.077379
0.020000,98.123621,113.132576,44.841401,70.612001,55.600001,0.000000,6.072557
0.020000,99.514806,112.831654,46.264761,71.724001,55.600001,0.000000,6.067786
0.020000,100.926263,112.519333,47.710361,72.836001,55.600001,-0.000000,6.063074
0.020000,102.357935,112.195502,49.178201,73.948001,55.600001,0.000000,6.058425
0.020000,103.809767,111.860064,50.668281,75.060002,55.600001,-0.000000,6.053848
0.020000,105.281707,111.512934,52.180601,76.172002,55.600001,0.000000,6.049347
0.020000,106.773708,111.154042,53.715161,77.284002,55.600001,0.000000,6.044930
0.020000,108.285727,110.783335,55.271961,78.396002,55.600001,-0.000000,6.040604
0.020000,109.817722,110.400774,56.851001,79.508002,55.600001,0.000000,6.036374
0.020000,111.369661,110.006338,58.452281,80.620002,55.600001,0.000000,6.032248
0.020000,112.941513,109.600020,60.075801,81.732002,55.600001,-0.000000,6.028233
0.020000,114.533255,109.181834,61.721561,82.844002,55.600001,0.000000,6.024334
0.020000,116.144869,108.751809,63.389561,83.956002,55.600001,0.000000,6.020559
0.020000,117.776343,108.309994,65.079801,85.068002,55.600001,-0.000000,6.016915
0.020000,119.427673,107.856459,66.792281,86.180002,55.600001,0.000000,6.013408
0.020000,121.098861,107.391291,68.527001,87.292002,55.600001,0.000000,6.010046
0.020000,122.789917,106.914599,70.283961,88.404002,55.600001,-0.000000,6.006836
0.020000,124.500859,106.426512,72.063161,89.516002,55.600001,0.000000,6.003784
0.020000,126.231713,105.927183,73.864601,90.628002,55.600001,0.000000,6.000898
0.020000,127.982513,105.416785,75.688282,91.740002,55.600001,-0.000000,5.998185
0.020000,129.753302,104.895515,77.534202,92.852002,55.600001,0.000000,5.995652
0.020000,131.544135,104.363594,79.402362,93.964002,55.600001,-0.000000,5.993306
0.020000,133.355072,103.821268,81.292762,95.076002,55.600001,0.000000,5.991156
0.020000,135.186186,103.268806,83.205402,96.188002,55.600001,0.000000,5.989207
0.020000,137.037558,102.706507,85.140282,97.300002,55.600001,-0.000000,5.987469
0.020000,138.909281,102.134692,87.097402,98.412002,55.600001,0.000000,5.985948
0.020000,140.801457,101.553715,89.076762,99.524002,55.600001,-0.000000,5.984653
0.020000,142.714200,100.963954,91.078362,100.636002,55.600001,0.000000,5.983592
0.020000,144.647633,100.365820,93.102202,101.748002,55.600001,0.000000,5.982771
0.020000,146.601892,99.759753,95.148282,102.860002,55.600001,-0.000000,5.982201
0.020000,148.577121,99.146224,97.216602,103.972002,55.600001,0.000000,5.981888
0.020000,150.567155,98.527705,99.300541,104.421870,22.493391,-1655.330509,5.981841
0.020000,152.555216,97.909990,101.382357,103.759738,-33.106610,-2780.000056,5.982064
0.020000,154.526552,97.298238,103.446432,102.647738,-55.600001,-1124.669547,5.982550
0.020000,156.477018,96.694275,105.488266,101.535738,-55.600001,0.000000,5.983291
0.020000,158.406755,96.098561,107.507861,100.423738,-55.600001,-0.000000,5.984279
0.020000,160.315894,95.511520,109.505216,99.311738,-55.600001,0.000000,5.985506
0.020000,162.204552,94.933552,111.480331,98.199738,-55.600001,0.000000,5.986963
0.020000,164.072838,94.365022,113.433205,97.087738,-55.600001,-0.000000,5.988643
0.020000,165.920850,93.806270,115.363840,95.975738,-55.600001,0.000000,5.990538
0.020000,167.748673,93.257608,117.272235,94.863738,-55.600001,0.000000,5.992641
0.020000,169.556386,92.719321,119.158390,93.751738,-55.600001,0.000000,5.994943
0.020000,171.344054,92.191668,121.022304,92.639737,-55.600001,0.000000,5.997438
0.020000,173.111736,91.674883,122.863979,91.527737,-55.600001,-0.000000,6.000118
0.020000,174.859478,91.169176,124.683414,90.415737,-55.600001,0.000000,6.002975
0.020000,176.587318,90.674734,126.480609,89.303737,-55.600001,0.000000,6.006003
0.020000,178.295287,90.191719,128.255563,88.191737,-55.600001,-0.000000,6.009194
0.020000,179.983406,89.720273,130.008278,87.079737,-55.600001,0.000000,6.012541
0.020000,181.651688,89.260515,131.738753,85.967737,-55.600001,0.000000,6.016037
0.020000,183.300136,88.812544,133.446988,84.855737,-55.600001,-0.000000,6.019675
0.020000,184.928752,88.376439,135.132982,83.743737,-55.600001,0.000000,6.023448
0.020000,186.537523,87.952257,136.796737,82.631737,-55.600001,0.000000,6.027350
0.020000,188.126436,87.540037,138.438252,81.519737,-55.600001,-0.000000,6.031372
0.020000,189.695467,87.139802,140.057526,80.407737,-55.600001,0.000000,6.035510
0.020000,191.244589,86.751553,141.654561,79.295737,-55.600001,-0.000000,6.039755
0.020000,192.773768,86.375277,143.229356,78.183737,-55.600001,0.000000,6.044101
0.020000,194.282967,86.010941,144.781911,77.071737,-55.600001,0.000000,6.048541
0.020000,195.772143,85.658499,146.312225,75.959737,-55.600001,-0.000000,6.053068
0.020000,197.241247,85.317888,147.820300,74.847737,-55.600001,0.000000,6.057677
0.020000,198.690231,84.989028,149.306135,73.735737,-55.600001,0.000000,6.062360
0.020000,200.119037,84.671828,150.769730,72.623737,-55.600001,-0.000000,6.067112
0.020000,201.527611,84.366180,152.211084,71.511737,-55.600001,0.000000,6.071925
0.020000,202.915890,84.071966,153.630199,70.399737,-55.600001,0.000000,6.076792
0.020000,204.283814,83.789051,155.027074,69.287737,-55.600001,-0.000000,6.081709
0.020000,205.631317,83.517293,156.401709,68.175737,-55.600001,0.000000,6.086669
0.020000,206.958333,83.256534,157.754103,67.063737,-55.600001,0.000000,6.091664
0.020000,208.264795,83.006606,159.084258,65.951737,-55.600001,0.000000,6.096691
0.020000,209.550635,82.767334,160.392173,64.839737,-55.600001,0.000000,6.101741
0.020000,210.815785,82.538529,161.677848,63.727737,-55.600001,-0.000000,6.106810
0.020000,212.060175,82.319994,162.941282,62.615737,-55.600001,0.000000,6.111891
0.020000,213.283736,82.111526,164.182477,61.503737,-55.600001,0.000000,6.116979
0.020000,214.486400,81.912910,165.401432,60.391737,-55.600001,-0.000000,6.122068
0.020000,215.668097,81.723928,166.598147,59.279737,-55.600001,0.000000,6.127153
0.020000,216.828761,81.544351,167.772621,58.167737,-55.600001,0.000000,6.132228
0.020000,217.968324,81.373948,168.924856,57.055737,-55.600001,-0.000000,6.137288
0.020000,219.086720,81.212479,170.054851,55.943737,-55.600001,0.000000,6.142327
0.020000,220.183889,81.059701,171.162606,54.831737,-55.600001,-0.000000,6.147340
0.020000,221.259763,80.915367,172.248120,53.719737,-55.600001,0.000000,6.152324
0.020000,222.314286,80.779224,173.311395,52.607737,-55.600001,0.000000,6.157271
0.020000,223.347394,80.651019,174.352430,51.495737,-55.600001,-0.000000,6.162179
0.020000,224.359032,80.530493,175.371224,50.383737,-55.600001,0.000000,6.167042
0.020000,225.349147,80.417388,176.367779,49.271737,-55.600001,-0.000000,6.171856
0.020000,226.317683,80.311443,177.342094,48.159737,-55.600001,0.000000,6.176616
0.020000,227.264591,80.212395,178.294169,47.047737,-55.600001,-0.000000,6.181318
0.020000,228.189822,80.119982,179.224003,45.935737,-55.600001,0.000000,6.185959
0.020000,229.093327,80.033943,180.131598,44.823737,-55.600001,0.000000,6.190534
0.020000,229.975067,79.954014,181.016953,43.711737,-55.600001,0.000000,6.195040
0.020000,230.834995,79.879937,181.880068,42.599736,-55.600001,-0.000000,6.199473
0.020000,231.673074,79.811450,182.720942,41.487736,-55.600001,0.000000,6.203829
0.020000,232.489269,79.748296,183.539577,40.375736,-55.600001,0.000000,6.208104
0.020000,233.283542,79.690221,184.335972,39.263736,-55.600001,-0.000000,6.212297
0.020000,234.055863,79.636972,185.110126,38.151736,-55.600001,0.000000,6.216403
0.020000,234.806200,79.588300,185.862041,37.039736,-55.600001,-0.000000,6.220420
0.020000,235.534529,79.543960,186.591716,35.927736,-55.600001,0.000000,6.224345
0.020000,236.240813,79.503710,187.299151,34.815736,-55.600001,0.000000,6.228175
0.020000,236.925044,79.467311,187.984345,33.703736,-55.600001,-0.000000,6.231907
0.020000,237.587184,79.434532,188.647300,32.591736,-55.600001,0.000000,6.235539
0.020000,238.227223,79.405145,189.288015,31.479736,-55.600001,0.000000,6.239069
0.020000,238.845142,79.378927,189.906490,30.367736,-55.600001,-0.000000,6.242495
0.020000,239.440922,79.355660,190.502724,29.255736,-55.600001,0.000000,6.245813
0.020000,240.014549,79.335134,191.076719,28.143736,-55.600001,0.000000,6.249023
0.020000,240.566011,79.317142,191.628474,27.031736,-55.600001,-0.000000,6.252123
0.020000,241.095295,79.301487,192.157988,25.919736,-55.600001,0.000000,6.255110
0.020000,241.602387,79.287974,192.665263,24.807736,-55.600001,0.000000,6.257982
0.020000,242.087286,79.276419,193.150298,23.695736,-55.600001,0.000000,6.260740
0.020000,242.549977,79.266643,193.613093,22.583736,-55.600001,0.000000,6.263380
0.020000,242.990454,79.258473,194.053647,21.471736,-55.600001,-0.000000,6.265901
0.020000,243.408714,79.251745,194.471962,20.359736,-55.600001,0.000000,6.268303
0.020000,243.804751,79.246302,194.868037,19.247736,-55.600001,0.000000,6.270583
0.020000,244.178562,79.241994,195.241872,18.135736,-55.600001,-0.000000,6.272741
0.020000,244.530145,79.238679,195.593466,17.023736,-55.600001,0.000000,6.274776
0.020000,244.859485,79.236224,195.922821,15.911736,-55.600001,0.000000,6.276687
0.020000,245.166597,79.234503,196.229936,14.799736,-55.600001,0.000000,6.278472
0.020000,245.451467,79.233396,196.514810,13.687736,-55.600001,-0.000000,6.280131
0.020000,245.714105,79.232795,196.777445,12.575736,-55.600001,0.000000,6.281664
0.020000,245.954499,79.232598,197.017840,11.463736,-55.600001,-0.000000,6.283069
0.020000,246.172652,79.232712,197.235995,10.351736,-55.600001,0.000000,0.001161
0.020000,246.368567,79.233052,197.431909,9.239736,-55.600001,-0.000000,0.002309
0.020000,246.542244,79.233541,197.605584,8.127736,-55.600001,0.000000,0.003328
0.020000,246.693674,79.234113,197.757019,7.015736,-55.600001,0.000000,0.004218
0.020000,246.822865,79.234707,197.886213,5.903736,-55.600001,0.000000,0.004977
0.020000,246.929823,79.235273,197.993168,4.791736,-55.600001,-0.000000,0.005607
0.020000,247.014532,79.235769,198.077883,3.679736,-55.600001,-0.000000,0.006105
0.020000,247.077006,79.236162,198.140358,2.567736,-55.600001,0.000000,0.006473
0.020000,247.117242,79.236427,198.180592,1.455736,-55.600001,-0.000000,0.006710
0.020000,247.136300,79.236556,198.199648,0.449868,-50.293391,265.330481,0.006823
0.020000,247.140799,79.236587,198.204147,0.000000,-22.493391,1390.000028,0.006849
0.020000,247.140799,79.236587,198.204147,0.000000,0.000000,1124.669547,0.006849
