dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,72.364932,104.699997,18.554039,43.826924,53.631182,6.822826,6.175676
0.020000,73.257556,104.601550,19.452077,44.901855,53.746554,5.768600,6.171013
0.020000,74.171118,104.496455,20.371664,45.979357,53.875079,6.426226,6.166296
0.020000,75.105621,104.384456,21.312854,47.059522,54.008283,6.660226,6.161527
0.020000,76.061068,104.265301,22.275702,48.142406,54.144198,6.795768,6.156712
0.020000,77.037461,104.138735,23.260264,49.228112,54.285268,7.053494,6.151855
0.020000,78.034805,104.004504,24.266600,50.316799,54.434382,7.455698,6.146960
0.020000,79.053097,103.862359,25.294766,51.408266,54.573347,6.948263,6.142032
0.020000,80.092344,103.712050,26.344826,52.503004,54.736891,8.177199,6.137077
0.020000,81.152543,103.553330,27.416840,53.600701,54.884857,7.398256,6.132099
0.020000,82.233697,103.385957,28.510873,54.701644,55.047127,8.113516,6.127104
0.020000,83.335807,103.209689,29.626990,55.805875,55.211590,8.223164,6.122096
0.020000,84.458877,103.024292,30.765259,56.913448,55.378628,8.351877,6.117080
0.020000,85.602906,102.829535,31.925748,58.024419,55.548564,8.496813,6.112064
0.020000,86.767897,102.625192,33.108525,59.138853,55.721667,8.655138,6.107051
0.020000,87.953855,102.411043,34.313662,60.256845,55.899635,8.898433,6.102047
0.020000,89.160782,102.186876,35.541230,61.378423,56.078874,8.961941,6.097059
0.020000,90.388684,101.952484,36.791303,62.503655,56.261614,9.136968,6.092092
0.020000,91.637567,101.707670,38.063955,63.632589,56.446692,9.253933,6.087153
0.020000,92.907438,101.452242,39.359261,64.765288,56.634949,9.412835,6.082246
0.020000,94.198308,101.186019,40.677296,65.901792,56.825186,9.511852,6.077379
0.020000,95.510187,100.908831,42.018139,67.042144,57.017632,9.622308,6.072557
0.020000,96.843089,100.620514,43.381867,68.186393,57.212457,9.741245,6.067786
0.020000,98.197030,100.320920,44.768559,69.334589,57.409774,9.865835,6.063074
0.020000,99.572030,100.009907,46.178294,70.486758,57.608445,9.933549,6.058425
0.020000,100.968110,99.687349,47.611153,71.642926,57.808408,9.998139,6.053848
0.020000,102.385297,99.353131,49.067216,72.803153,58.011372,10.148203,6.049347
0.020000,103.823619,99.007151,50.546565,73.967472,58.215938,10.228344,6.044930
0.020000,105.283112,98.649321,52.049283,75.135889,58.420822,10.244175,6.040604
0.020000,106.763813,98.279568,53.575452,76.308437,58.627411,10.329457,6.036374
0.020000,108.265764,97.897836,55.125155,77.485154,58.835843,10.421610,6.032248
0.020000,109.789017,97.504080,56.698476,78.666078,59.046206,10.518125,6.028233
0.020000,111.333624,97.098276,58.295501,79.851249,59.258540,10.616725,6.024334
0.020000,112.899647,96.680415,59.916315,81.040664,59.470774,10.611692,6.020559
0.020000,114.487153,96.250507,61.561001,82.234338,59.683700,10.646270,6.016915
0.020000,116.096215,95.808580,63.229648,83.432352,59.900700,10.850007,6.013408
0.020000,117.726918,95.354680,64.922343,84.634723,60.118530,10.891521,6.010046
0.020000,119.379348,94.888876,66.639172,85.841450,60.336370,10.891999,6.006836
0.020000,121.053606,94.411254,68.380223,87.052579,60.556455,11.004222,6.003784
0.020000,122.749797,93.921924,70.145587,88.268157,60.778901,11.122339,6.000898
0.020000,124.468037,93.421017,71.935351,89.488233,61.003790,11.244458,5.998185
0.020000,126.208453,92.908687,73.749608,90.712856,61.231170,11.368975,5.995652
0.020000,127.971180,92.385114,75.588449,91.942054,61.459867,11.434834,5.993306
0.020000,129.756364,91.850499,77.451966,93.175842,61.689395,11.476443,5.991156
0.020000,131.564163,91.305072,79.340253,94.414351,61.925458,11.803106,5.989207
0.020000,133.394745,90.749086,81.253405,95.657597,62.162328,11.843533,5.987469
0.020000,135.248290,90.182825,83.191518,96.905629,62.401601,11.963634,5.985948
0.020000,137.124990,89.606599,85.154689,98.158540,62.645556,12.197741,5.984653
0.020000,139.025050,89.020748,87.143017,99.416404,62.893180,12.381191,5.983592
0.020000,140.948687,88.425645,89.156603,100.679291,63.144330,12.557532,5.982771
0.020000,142.896131,87.821690,91.195549,101.947300,63.400482,12.807580,5.982201
0.020000,144.867627,87.209322,93.259959,103.220512,63.660565,13.004181,5.981888
0.020000,146.857103,86.590975,95.343314,104.167773,47.363093,-814.873618,5.981841
0.020000,148.847820,85.972435,97.427911,104.229843,3.103463,-2212.981517,5.982064
0.020000,150.824959,85.358882,99.498063,103.507581,-36.113093,-1960.827794,5.982550
0.020000,152.784276,84.752179,101.549163,102.554990,-47.629522,-575.821439,5.983291
0.020000,154.725814,84.152822,103.581107,101.597232,-47.887928,-12.920303,5.984279
0.020000,156.649609,83.561275,105.593795,100.634402,-48.141497,-12.678429,5.985506
0.020000,158.555686,82.977976,107.587127,99.666567,-48.391727,-12.511523,5.986963
0.020000,160.444065,82.403333,109.561003,98.693824,-48.637175,-12.272400,5.988643
0.020000,162.314752,81.837725,111.515327,97.716219,-48.880262,-12.154341,5.990538
0.020000,164.167748,81.281508,113.450004,96.733810,-49.120437,-12.008783,5.992641
0.020000,166.003044,80.735008,115.364938,95.746697,-49.355623,-11.759270,5.994943
0.020000,167.820621,80.198527,117.260036,94.754909,-49.589407,-11.689187,5.997438
0.020000,169.620453,79.672344,119.135206,93.758523,-49.819338,-11.496579,6.000118
0.020000,171.402504,79.156710,120.990357,92.757534,-50.049419,-11.504036,6.002975
0.020000,173.166731,78.651856,122.825398,91.752036,-50.274914,-11.274743,6.006003
0.020000,174.913082,78.157988,124.640239,90.742060,-50.498783,-11.193439,6.009194
0.020000,176.641498,77.675288,126.434791,89.727635,-50.721278,-11.124797,6.012541
0.020000,178.351911,77.203921,128.208967,88.708783,-50.942579,-11.065046,6.016037
0.020000,180.044245,76.744025,129.962678,87.685528,-51.162780,-11.010024,6.019675
0.020000,181.718422,76.295719,131.695838,86.658016,-51.375568,-10.639419,6.023448
0.020000,183.374349,75.859104,133.408359,85.626056,-51.597990,-11.121077,6.027350
0.020000,185.011935,75.434258,135.100158,84.589921,-51.806767,-10.438857,6.031372
0.020000,186.631077,75.021241,136.771147,83.549448,-52.023635,-10.843415,6.035510
0.020000,188.231669,74.620094,138.421241,82.504749,-52.234978,-10.567150,6.039755
0.020000,189.813599,74.230838,140.050358,81.455847,-52.445103,-10.506257,6.044101
0.020000,191.376750,73.853479,141.658414,80.402761,-52.654304,-10.460028,6.048541
0.020000,192.921001,73.488003,143.245324,79.345513,-52.862388,-10.404202,6.053068
0.020000,194.446227,73.134380,144.811007,78.284160,-53.067636,-10.262381,6.057677
0.020000,195.952300,72.792564,146.355381,77.218712,-53.272412,-10.238824,6.062360
0.020000,197.439086,72.462493,147.878365,76.149188,-53.476209,-10.189868,6.067112
0.020000,198.906451,72.144089,149.379878,75.075650,-53.676875,-10.033296,6.071925
0.020000,200.354258,71.837259,150.859841,73.998134,-53.875810,-9.946743,6.076792
0.020000,201.782367,71.541898,152.318174,72.916657,-54.073838,-9.901411,6.081709
0.020000,203.190639,71.257885,153.754799,71.831279,-54.268896,-9.752861,6.086669
0.020000,204.578931,70.985085,155.169640,70.742043,-54.461795,-9.644961,6.091664
0.020000,205.947102,70.723354,156.562620,69.648997,-54.652295,-9.525017,6.096691
0.020000,207.295007,70.472533,157.933664,68.552167,-54.841538,-9.462133,6.101741
0.020000,208.622505,70.232452,159.282697,67.451666,-55.025020,-9.174125,6.106810
0.020000,209.929454,70.002932,160.609646,66.347459,-55.210352,-9.266579,6.111891
0.020000,211.215712,69.783781,161.914440,65.239713,-55.387319,-8.848336,6.116979
0.020000,212.481141,69.574801,163.197009,64.128418,-55.564757,-8.871897,6.122068
0.020000,213.725600,69.375782,164.457281,63.013619,-55.739930,-8.758654,6.127153
0.020000,214.948953,69.186506,165.695190,61.895448,-55.908567,-8.431869,6.132228
0.020000,216.151065,69.006750,166.910668,60.773897,-56.077536,-8.448441,6.137288
0.020000,217.331806,68.836281,168.103651,59.649123,-56.238722,-8.059315,6.142327
0.020000,218.491045,68.674860,169.274075,58.521220,-56.395153,-7.821556,6.147340
0.020000,219.628655,68.522244,170.421877,57.390083,-56.556830,-8.083852,6.152324
0.020000,220.744516,68.378183,171.546998,56.256074,-56.700445,-7.180731,6.157271
0.020000,221.838502,68.242423,172.649376,55.118878,-56.859827,-7.969109,6.162179
0.020000,222.910501,68.114707,173.728955,53.978990,-56.994391,-6.728211,6.167042
0.020000,223.960398,67.994773,174.785681,52.836278,-57.135611,-7.060983,6.171856
0.020000,224.988085,67.882357,175.819498,51.690850,-57.271396,-6.789225,6.176616
0.020000,225.993456,67.777194,176.830354,50.542827,-57.401126,-6.486534,6.181318
0.020000,226.976410,67.679017,177.818199,49.392236,-57.529534,-6.420401,6.185959
0.020000,227.936847,67.587556,178.782980,48.239061,-57.658778,-6.462168,6.190534
0.020000,228.874678,67.502543,179.724657,47.083847,-57.760698,-5.096030,6.195040
0.020000,229.789808,67.423710,180.643176,45.925944,-57.895118,-6.721012,6.199473
0.020000,230.682156,67.350788,181.538498,44.766112,-57.991608,-4.824465,6.203829
0.020000,231.551640,67.283512,182.410581,43.604147,-58.098268,-5.333023,6.208104
0.020000,232.398182,67.221615,183.259383,42.440100,-58.202361,-5.204628,6.212297
0.020000,233.221709,67.164836,184.084865,41.274102,-58.299868,-4.875356,6.216403
0.020000,234.022152,67.112914,184.886991,40.106297,-58.390261,-4.519634,6.220420
0.020000,234.799450,67.065592,185.665728,38.936823,-58.473699,-4.171898,6.224345
0.020000,235.553529,67.022618,186.421031,37.765134,-58.584473,-5.538713,6.228175
0.020000,236.284347,66.983741,187.152882,36.592577,-58.627838,-2.168270,6.231907
0.020000,236.991835,66.948718,187.861236,35.417718,-58.742941,-5.755127,6.235539
0.020000,237.675952,66.917307,188.546074,34.241887,-58.791556,-2.430742,6.239069
0.020000,238.336649,66.889274,189.207366,33.064571,-58.865797,-3.712073,6.242495
0.020000,238.973881,66.864388,189.845083,31.885869,-58.935087,-3.464516,6.245813
0.020000,239.587606,66.842427,190.459201,30.705921,-58.997403,-3.115806,6.249023
0.020000,240.177790,66.823172,191.049699,29.524874,-59.052353,-2.747487,6.252123
0.020000,240.744395,66.806413,191.616552,28.342632,-59.112134,-2.989042,6.255110
0.020000,241.287384,66.791944,192.159734,27.159104,-59.176369,-3.211765,6.257982
0.020000,241.806738,66.779568,192.679235,25.975064,-59.202007,-1.281891,6.260740
0.020000,242.302422,66.769094,193.175029,24.789729,-59.266763,-3.237792,6.263380
0.020000,242.774411,66.760340,193.647099,23.603493,-59.311788,-2.251256,6.265901
0.020000,243.222686,66.753129,194.095432,22.416654,-59.341938,-1.507510,6.268303
0.020000,243.647225,66.747294,194.520012,21.228988,-59.383335,-2.069857,6.270583
0.020000,244.048011,66.742676,194.920825,20.040630,-59.417854,-1.725914,6.272741
0.020000,244.425029,66.739121,195.297859,18.851726,-59.445242,-1.369427,6.274776
0.020000,244.778251,66.736488,195.651091,17.661582,-59.507170,-3.096371,6.276687
0.020000,245.107679,66.734641,195.980524,16.471676,-59.495304,0.593286,6.278472
0.020000,245.413291,66.733454,196.286139,15.280716,-59.548015,-2.635531,6.280131
0.020000,245.695086,66.732810,196.567934,14.089785,-59.546551,0.073171,6.281664
0.020000,245.953044,66.732598,196.825892,12.897897,-59.594377,-2.391286,6.283069
0.020000,246.187160,66.732721,197.060008,11.705777,-59.606012,-0.581775,0.001161
0.020000,246.397429,66.733085,197.270277,10.513463,-59.615707,-0.484720,0.002309
0.020000,246.583845,66.733611,197.456694,9.320862,-59.630027,-0.715993,0.003328
0.020000,246.746394,66.734224,197.619245,8.127529,-59.666648,-1.831055,0.004218
0.020000,246.885081,66.734862,197.757933,6.934389,-59.657002,0.482296,0.004977
0.020000,246.999905,66.735469,197.872759,5.741315,-59.653739,0.163154,0.005607
0.020000,247.090848,66.736002,197.963703,4.547200,-59.705725,-2.599299,0.006105
0.020000,247.157921,66.736424,198.030778,3.353746,-59.672701,1.651181,0.006473
0.020000,247.201122,66.736708,198.073979,2.160049,-59.684835,-0.606704,0.006710
0.020000,247.221583,66.736847,198.094441,1.023097,-56.847644,141.859573,0.006823
0.020000,247.226414,66.736880,198.099272,0.241534,-39.078148,888.474786,0.006849
0.020000,247.226414,66.736880,198.099272,0.000000,-12.076677,1350.073534,0.006849
