dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,110.798326,110.807765,55.864978,77.701978,52.331304,-6.860123,0.040773
0.020000,112.371956,110.871386,57.439894,78.745821,52.192163,-6.957067,0.040024
0.020000,113.966442,110.934558,59.035631,79.786837,52.050794,-7.068454,0.039155
0.020000,115.581734,110.997049,60.652131,80.824986,51.907468,-7.166297,0.038162
0.020000,117.217780,111.058612,62.289335,81.860228,51.762068,-7.270014,0.037041
0.020000,118.874531,111.118984,63.947186,82.892522,51.614720,-7.367359,0.035786
0.020000,120.551934,111.177885,65.625622,83.921826,51.465214,-7.475309,0.034393
0.020000,122.249935,111.235020,67.324584,84.948105,51.313919,-7.564769,0.032857
0.020000,123.968480,111.290076,69.044010,85.971316,51.160565,-7.667690,0.031173
0.020000,125.707511,111.342725,70.783839,86.991424,51.005403,-7.758102,0.029336
0.020000,127.466972,111.392619,72.544007,88.008390,50.848317,-7.854281,0.027341
0.020000,129.246801,111.439393,74.324450,89.022183,50.689625,-7.934639,0.025183
0.020000,131.046936,111.482662,76.125106,90.032766,50.529170,-8.022741,0.022857
0.020000,132.867313,111.522024,77.945908,91.040111,50.367220,-8.097465,0.020358
0.020000,134.707863,111.557056,79.786792,92.044188,50.203851,-8.168465,0.017679
0.020000,136.568517,111.587316,81.647691,93.044971,50.039148,-8.235181,0.014818
0.020000,138.449199,111.612341,83.528540,94.042439,49.873438,-8.285489,0.011767
0.020000,140.349833,111.631647,85.429271,95.036574,49.706747,-8.334557,0.008521
0.020000,142.270335,111.644730,87.349819,96.027362,49.539373,-8.368702,0.005076
0.020000,144.210621,111.651064,89.290115,97.014795,49.371682,-8.384517,0.001425
0.020000,146.170598,111.650102,91.250092,97.998868,49.203645,-8.401861,6.280749
0.020000,148.150170,111.641273,93.229684,98.979591,49.036140,-8.375266,6.276672
0.020000,150.149235,111.623987,95.228823,99.956968,48.868834,-8.365264,6.272374
0.020000,152.167683,111.597627,97.247443,100.931020,48.702625,-8.310483,6.267849
0.020000,154.205399,111.561558,99.285479,101.901784,48.538173,-8.222579,6.263092
0.020000,156.262261,111.515118,101.342865,102.869289,48.375277,-8.144792,6.258098
0.020000,158.338137,111.457624,103.419537,103.833596,48.215349,-7.996427,6.252862
0.020000,160.432888,111.388371,105.515432,104.794754,48.057897,-7.872599,6.247379
0.020000,162.512105,111.308051,107.596200,104.038417,-37.816853,-4293.737501,6.241532
0.020000,164.793173,111.224146,109.878811,114.130537,504.605966,27121.140974,6.250958
0.020000,167.129333,111.158916,112.215881,116.853503,136.148299,-18422.883374,6.259413
0.020000,169.475757,111.112082,114.562773,117.344597,24.554715,-5579.679210,6.266869
0.020000,171.831912,111.081420,116.919127,117.817695,23.654930,-44.989229,6.273297
0.020000,174.197310,111.064599,119.284585,118.272894,22.759907,-44.751142,6.278668
0.020000,176.571504,111.059183,121.658786,118.710039,21.857286,-45.131077,6.282954
0.020000,178.954078,111.062634,124.041361,119.128787,20.937381,-45.995213,0.002939
0.020000,181.344630,111.072312,126.431933,119.528589,19.990123,-47.362895,0.004963
0.020000,183.742768,111.085470,128.830108,119.908721,19.006606,-49.175877,0.005811
0.020000,186.148095,111.099258,131.235474,120.268325,17.980179,-51.321332,0.005449
0.020000,188.560197,111.110717,133.647603,120.606435,16.905506,-53.733654,0.003843
0.020000,190.978630,111.116782,136.066043,120.922025,15.779483,-56.301177,0.000957
0.020000,193.402910,111.114273,138.490325,121.214077,14.602619,-58.843171,6.279938
0.020000,195.832500,111.099905,140.919958,121.481640,13.378147,-61.223632,6.274377
0.020000,198.266798,111.070278,143.354436,121.723919,12.113944,-63.210107,6.267419
0.020000,200.705126,111.021885,145.793244,121.940381,10.823107,-64.541879,6.259022
0.020000,203.146718,110.951114,148.235861,122.130874,9.524617,-64.924472,6.249145
0.020000,205.590714,110.854252,150.681776,122.295747,8.243671,-64.047328,6.237748
0.020000,208.036153,110.727499,153.130498,122.436077,7.016489,-61.359117,6.224789
0.020000,210.481965,110.566971,155.581573,122.553749,5.883622,-56.643318,6.210235
0.020000,212.926976,110.368722,158.034608,122.651754,4.900217,-49.170264,6.194052
0.020000,215.364840,110.129304,160.484200,122.479618,-8.606775,-675.349605,6.176256
0.020000,217.779379,109.846878,162.915200,121.550015,-46.480150,-1893.668764,6.156964
0.020000,220.154960,109.520825,165.313052,119.892609,-82.870284,-1819.506667,6.136343
0.020000,222.486199,109.150272,167.673557,118.025230,-93.368981,-524.934838,6.114511
0.020000,224.772819,108.734103,169.997740,116.209159,-90.803520,128.273007,6.091559
0.020000,227.014695,108.271474,172.286853,114.455615,-87.677200,156.316010,6.067587
0.020000,229.211772,107.761819,174.542268,112.770752,-84.243149,171.702550,6.042704
0.020000,231.364075,107.204841,176.765471,111.160149,-80.530174,185.648752,6.017030
0.020000,233.471719,106.600502,178.958046,109.628782,-76.568361,198.090661,5.990691
0.020000,235.534903,105.949007,181.121649,108.180140,-72.432058,206.815150,5.963819
0.020000,237.893201,105.166589,183.606351,124.235096,802.747771,43758.991449,5.966979
0.020000,240.293514,104.389593,186.129291,126.147022,95.596285,-35357.574304,5.972419
0.020000,242.612694,103.646117,188.564728,121.771818,-218.760176,-15717.823048,5.972644
0.020000,244.848577,102.923652,190.914436,117.485422,-214.319799,222.018839,5.967796
0.020000,246.999173,102.211323,193.179933,113.274854,-210.528419,189.569001,5.957997
0.020000,249.062572,101.499794,195.362567,109.131666,-207.159364,168.452749,5.943354
0.020000,251.036958,100.781170,197.463666,105.054987,-203.833956,166.270393,5.923975
0.020000,252.920720,100.048902,199.484749,101.054146,-200.042064,189.594597,5.899981
0.020000,254.712636,99.297678,201.427763,97.150668,-195.173923,243.407084,5.871528
0.020000,256.412107,98.523285,203.295351,93.379397,-188.563522,330.520057,5.838828
0.020000,258.019403,97.722436,205.091112,89.788088,-179.565469,449.902633,5.802167
0.020000,259.535871,96.892542,206.819810,86.434895,-167.659653,595.290811,5.761929
0.020000,260.964042,96.031468,208.487480,83.383497,-152.569904,754.487438,5.718594
0.020000,262.276545,95.158994,210.063511,78.801553,-229.097160,-3826.362780,5.674773
0.020000,263.814053,94.071321,211.946849,94.166908,768.267738,49868.244881,5.660779
0.020000,265.395359,92.918986,213.903481,97.831585,183.233847,-29251.694527,5.645907
0.020000,266.931349,91.763182,215.825757,96.113814,-85.888561,-13456.120409,5.630073
0.020000,268.420210,90.604233,217.712519,94.338089,-88.786245,-144.884192,5.613182
0.020000,269.859932,89.442610,219.562430,92.495531,-92.127882,-167.081851,5.595130
0.020000,271.248363,88.278896,221.374051,90.581045,-95.724311,-179.821464,5.575798
0.020000,272.583107,87.113900,223.145704,88.582671,-99.918702,-209.719535,5.555054
0.020000,273.861561,85.948663,224.875508,86.490211,-104.623029,-235.216379,5.532749
0.020000,275.080955,84.784461,226.561417,84.295438,-109.738602,-255.778645,5.508717
0.020000,276.238300,83.622915,228.201123,81.985321,-115.505857,-288.362726,5.482774
0.020000,277.330400,82.466063,229.792031,79.545388,-121.996673,-324.540828,5.454714
0.020000,278.353974,81.316339,231.331372,76.967029,-128.917968,-346.064729,5.424314
0.020000,279.305640,80.176715,232.816097,74.236270,-136.537933,-380.998258,5.391329
0.020000,280.182044,79.050736,234.242952,71.342751,-144.675955,-406.901105,5.355501
0.020000,280.980049,77.942489,235.608610,68.282914,-152.991814,-415.792975,5.316564
0.020000,281.696900,76.856628,236.909752,65.057073,-161.292065,-415.012532,5.274252
0.020000,282.330516,75.798208,238.143334,61.679087,-168.899293,-380.361398,5.228320
0.020000,282.879772,74.772496,239.306848,58.175726,-175.168043,-313.437495,5.178569
0.020000,283.344833,73.784543,240.398788,54.597010,-178.935820,-188.388858,5.124878
0.020000,283.727398,72.838638,241.419127,51.016931,-179.003965,-3.407221,5.067246
0.020000,284.030834,71.937555,242.369929,47.540121,-173.840471,258.174670,5.005834
0.020000,284.259999,71.081868,243.255772,44.292112,-162.400475,571.999785,4.941013
0.020000,284.420806,70.269279,244.084119,41.417389,-143.736139,933.216808,4.873377
0.020000,284.519436,69.494421,244.865229,39.055471,-118.095905,1282.011722,4.803748
0.020000,284.561439,68.749223,245.611610,37.319059,-86.820587,1563.765869,4.733125
0.020000,284.550947,68.023898,246.337011,36.270048,-52.450583,1718.500241,4.662608
0.020000,284.490283,67.308329,247.055147,35.906799,-18.162434,1714.407427,4.593295
0.020000,284.380087,66.593516,247.778404,36.162836,12.801876,1548.215486,4.526176
0.020000,284.219879,65.872655,248.516853,36.922470,37.981682,1258.990326,4.462056
0.020000,284.008812,65.141636,249.277732,38.043963,56.074642,904.648005,4.401515
0.020000,283.746368,64.398972,250.065404,39.383593,66.981517,545.343731,4.344902
0.020000,283.432826,63.645331,250.881666,40.813108,71.475747,224.711504,4.292360
0.020000,283.069457,62.882886,251.726272,42.230278,70.858515,-30.861603,4.243870
0.020000,282.658480,62.114666,252.597515,43.562175,66.594827,-213.184415,4.199295
0.020000,282.202903,61.344053,253.492722,44.760319,59.907214,-334.380611,4.158421
0.020000,281.706304,60.574422,254.408660,45.796897,51.828899,-403.915788,4.120991
0.020000,281.172579,59.808871,255.341896,46.661828,43.246543,-429.117800,4.086728
0.020000,280.605764,59.050130,256.288980,47.354172,34.617183,-431.467984,4.055358
0.020000,280.009893,58.300529,257.246562,47.879109,26.246845,-418.516893,4.026613
0.020000,279.388853,57.561949,258.211545,48.249133,18.501221,-387.281191,4.000244
0.020000,278.746361,56.835921,259.181035,48.474531,11.269898,-361.566184,3.976021
0.020000,278.085884,56.123621,260.152427,48.569591,4.752988,-325.845486,3.953735
0.020000,277.410633,55.425936,261.123368,48.547064,-1.126352,-293.966976,3.933196
0.020000,276.723585,54.743535,262.091721,48.417621,-6.472146,-267.289710,3.914237
0.020000,276.027432,54.076858,263.055612,48.194585,-11.151777,-233.981548,3.896705
0.020000,275.324645,53.426202,264.013351,47.886939,-15.382290,-211.525635,3.880466
0.020000,274.617459,52.791725,264.963443,47.504563,-19.118837,-186.827376,3.865400
0.020000,273.907911,52.173491,265.904544,47.055056,-22.475338,-167.825060,3.851400
0.020000,273.197834,51.571472,266.835477,46.546648,-25.420387,-147.252458,3.838371
0.020000,272.488906,50.985595,267.755167,45.984527,-28.106066,-134.283951,3.826228
0.020000,271.782649,50.415735,268.662657,45.374512,-30.500751,-119.734216,3.814895
0.020000,271.080405,49.861706,269.557138,44.724042,-32.523471,-101.136024,3.804304
0.020000,270.383442,49.323336,270.437820,44.034067,-34.498781,-98.765504,3.794396
0.020000,269.692893,48.800417,271.304019,43.309973,-36.204715,-85.296704,3.785115
0.020000,269.009769,48.292716,272.155147,42.556416,-37.677837,-73.656088,3.776412
0.020000,268.335015,47.800014,272.990640,41.774622,-39.089683,-70.592305,3.768244
0.020000,267.669478,47.322075,273.810009,40.968464,-40.307896,-60.910619,3.760571
0.020000,267.013931,46.858663,274.612812,40.140130,-41.416701,-55.440274,3.753356
0.020000,266.369108,46.409568,275.398613,39.290058,-42.503612,-54.345543,3.746569
0.020000,265.735632,45.974544,276.167077,38.423221,-43.341850,-41.911903,3.740178
0.020000,265.114110,45.553379,276.917856,37.538938,-44.214133,-43.614123,3.734158
0.020000,264.505086,45.145857,277.650649,36.639629,-44.965485,-37.567630,3.728485
0.020000,263.909056,44.751767,278.365183,35.726711,-45.645894,-34.020420,3.723135
0.020000,263.326488,44.370914,279.061196,34.800640,-46.303554,-32.883014,3.718089
0.020000,262.757805,44.003105,279.738458,33.863127,-46.875613,-28.602946,3.713328
0.020000,262.203385,43.648148,280.396770,32.915616,-47.375551,-24.996890,3.708835
0.020000,261.663613,43.305880,281.035912,31.957069,-47.927349,-27.589948,3.704596
0.020000,261.138784,42.976113,281.655744,30.991588,-48.274074,-17.336231,3.700595
0.020000,260.629238,42.658703,282.256065,30.016068,-48.775990,-25.095802,3.696820
0.020000,260.135237,42.353486,282.836750,29.034246,-49.091096,-15.755314,3.693258
0.020000,259.657042,42.060316,283.397660,28.045485,-49.438056,-17.347976,3.689899
0.020000,259.194911,41.779064,283.938647,27.049373,-49.805603,-18.377353,3.686732
0.020000,258.749045,41.509587,284.459622,26.048725,-50.032415,-11.340621,3.683748
0.020000,258.319672,41.251772,284.960450,25.041422,-50.365142,-16.636339,3.680939
0.020000,257.906969,41.005494,285.441051,24.030037,-50.569263,-10.206057,3.678296
0.020000,257.511112,40.770644,285.901330,23.013954,-50.804143,-11.743991,3.675812
0.020000,257.132270,40.547119,286.341199,21.993459,-51.024757,-11.030701,3.673481
0.020000,256.770601,40.334826,286.760571,20.968599,-51.242994,-10.911836,3.671296
0.020000,256.426232,40.133665,287.159389,19.940910,-51.384421,-7.071338,3.669250
0.020000,256.099294,39.943553,287.537583,18.909710,-51.560031,-8.780503,3.667340
0.020000,255.789912,39.764412,287.895087,17.875164,-51.727270,-8.361981,3.665560
0.020000,255.498192,39.596166,288.231847,16.837994,-51.858515,-6.562247,3.663906
0.020000,255.224224,39.438740,288.547824,15.798882,-51.955576,-4.853017,3.662373
0.020000,254.968127,39.292084,288.842940,14.755773,-52.155452,-9.993798,3.660958
0.020000,254.729959,39.156125,289.117182,13.712122,-52.182549,-1.354888,3.659658
0.020000,254.509806,39.030812,289.370501,12.665954,-52.308415,-6.293269,3.658468
0.020000,254.307740,38.916098,289.602859,11.617893,-52.403039,-4.731227,3.657387
0.020000,254.123817,38.811935,289.814230,10.568543,-52.467518,-3.223960,3.656412
0.020000,253.958096,38.718281,290.004583,9.517669,-52.543681,-3.808122,3.655541
0.020000,253.810631,38.635104,290.173889,8.465293,-52.618801,-3.756009,3.654771
0.020000,253.681465,38.562371,290.322125,7.411812,-52.674078,-2.763852,3.654101
0.020000,253.570630,38.500050,290.449280,6.357727,-52.704239,-1.508061,3.653529
0.020000,253.478158,38.448119,290.555335,5.302779,-52.747399,-2.157962,3.653054
0.020000,253.404077,38.406558,290.640279,4.247186,-52.779636,-1.611854,3.652675
0.020000,253.348422,38.375358,290.704083,3.190188,-52.849891,-3.512787,3.652391
0.020000,253.311186,38.354495,290.746765,2.134101,-52.804395,2.274831,3.652202
0.020000,253.292388,38.343967,290.768310,1.077264,-52.841817,-1.871127,3.652106
0.020000,253.287515,38.341237,290.773896,0.279288,-39.898817,647.149999,3.652081
0.020000,253.287428,38.341189,290.773995,0.004972,-13.715818,1309.149983,3.652081
0.020000,253.287428,38.341189,290.773995,0.000000,-0.248576,673.362068,3.652081
